id;name;geoid;geoname;value;datetime
1192;Demanda en barras de central ;;;26571.069;2020-01-12T09:00:00+01:00
1192;Demanda en barras de central ;;;28825.45;2020-01-12T10:00:00+01:00
1192;Demanda en barras de central ;;;29664.51;2020-01-12T11:00:00+01:00
1192;Demanda en barras de central ;;;29437.228;2020-01-12T12:00:00+01:00
1192;Demanda en barras de central ;;;29691.023;2020-01-12T13:00:00+01:00
1192;Demanda en barras de central ;;;29500.339;2020-01-12T14:00:00+01:00
1192;Demanda en barras de central ;;;28199.784;2020-01-12T15:00:00+01:00
1192;Demanda en barras de central ;;;27347.992;2020-01-12T16:00:00+01:00
1192;Demanda en barras de central ;;;27485.216;2020-01-12T17:00:00+01:00
1192;Demanda en barras de central ;;;30300.158;2020-01-12T18:00:00+01:00
1192;Demanda en barras de central ;;;32213.078;2020-01-12T19:00:00+01:00
1192;Demanda en barras de central ;;;33394.904;2020-01-12T20:00:00+01:00
1192;Demanda en barras de central ;;;33261.822;2020-01-12T21:00:00+01:00
1192;Demanda en barras de central ;;;32192.883;2020-01-12T22:00:00+01:00
1192;Demanda en barras de central ;;;29317.572;2020-01-12T23:00:00+01:00
1192;Demanda en barras de central ;;;26579.947;2020-01-13T00:00:00+01:00
1192;Demanda en barras de central ;;;24507.327;2020-01-13T01:00:00+01:00
1192;Demanda en barras de central ;;;23407.615;2020-01-13T02:00:00+01:00
1192;Demanda en barras de central ;;;22731.973;2020-01-13T03:00:00+01:00
1192;Demanda en barras de central ;;;22885.176;2020-01-13T04:00:00+01:00
1192;Demanda en barras de central ;;;23820.334;2020-01-13T05:00:00+01:00
1192;Demanda en barras de central ;;;27264.793;2020-01-13T06:00:00+01:00
1192;Demanda en barras de central ;;;32658.401;2020-01-13T07:00:00+01:00
1192;Demanda en barras de central ;;;36200.564;2020-01-13T08:00:00+01:00
1192;Demanda en barras de central ;;;37543.675;2020-01-13T09:00:00+01:00
1192;Demanda en barras de central ;;;38320.854;2020-01-13T10:00:00+01:00
1192;Demanda en barras de central ;;;38112.422;2020-01-13T11:00:00+01:00
1192;Demanda en barras de central ;;;37551.216;2020-01-13T12:00:00+01:00
1192;Demanda en barras de central ;;;37224.984;2020-01-13T13:00:00+01:00
1192;Demanda en barras de central ;;;36050.907;2020-01-13T14:00:00+01:00
1192;Demanda en barras de central ;;;35458.203;2020-01-13T15:00:00+01:00
1192;Demanda en barras de central ;;;35230.79;2020-01-13T16:00:00+01:00
1192;Demanda en barras de central ;;;35544.058;2020-01-13T17:00:00+01:00
1192;Demanda en barras de central ;;;37328.708;2020-01-13T18:00:00+01:00
1192;Demanda en barras de central ;;;38791.493;2020-01-13T19:00:00+01:00
1192;Demanda en barras de central ;;;39256.382;2020-01-13T20:00:00+01:00
1192;Demanda en barras de central ;;;38090.088;2020-01-13T21:00:00+01:00
1192;Demanda en barras de central ;;;34913.223;2020-01-13T22:00:00+01:00
1192;Demanda en barras de central ;;;31181.833;2020-01-13T23:00:00+01:00
1192;Demanda en barras de central ;;;28577.988;2020-01-14T00:00:00+01:00
1192;Demanda en barras de central ;;;26288.57;2020-01-14T01:00:00+01:00
1192;Demanda en barras de central ;;;25171.93;2020-01-14T02:00:00+01:00
1192;Demanda en barras de central ;;;24714.595;2020-01-14T03:00:00+01:00
1192;Demanda en barras de central ;;;24621.474;2020-01-14T04:00:00+01:00
1192;Demanda en barras de central ;;;25335.091;2020-01-14T05:00:00+01:00
1192;Demanda en barras de central ;;;28382.934;2020-01-14T06:00:00+01:00
1192;Demanda en barras de central ;;;33651.97;2020-01-14T07:00:00+01:00
1192;Demanda en barras de central ;;;36902.656;2020-01-14T08:00:00+01:00
1192;Demanda en barras de central ;;;37907.163;2020-01-14T09:00:00+01:00
1192;Demanda en barras de central ;;;38340.838;2020-01-14T10:00:00+01:00
1192;Demanda en barras de central ;;;38057.605;2020-01-14T11:00:00+01:00
1192;Demanda en barras de central ;;;37385.166;2020-01-14T12:00:00+01:00
1192;Demanda en barras de central ;;;37024.673;2020-01-14T13:00:00+01:00
1192;Demanda en barras de central ;;;35802.83;2020-01-14T14:00:00+01:00
1192;Demanda en barras de central ;;;35184.926;2020-01-14T15:00:00+01:00
1192;Demanda en barras de central ;;;34868.261;2020-01-14T16:00:00+01:00
1192;Demanda en barras de central ;;;35326.869;2020-01-14T17:00:00+01:00
1192;Demanda en barras de central ;;;37261.369;2020-01-14T18:00:00+01:00
1192;Demanda en barras de central ;;;38526.081;2020-01-14T19:00:00+01:00
1192;Demanda en barras de central ;;;39032.132;2020-01-14T20:00:00+01:00
1192;Demanda en barras de central ;;;37891.426;2020-01-14T21:00:00+01:00
1192;Demanda en barras de central ;;;34785.53;2020-01-14T22:00:00+01:00
1192;Demanda en barras de central ;;;31113.997;2020-01-14T23:00:00+01:00
1192;Demanda en barras de central ;;;28511.019;2020-01-15T00:00:00+01:00
1192;Demanda en barras de central ;;;26219.758;2020-01-15T01:00:00+01:00
1192;Demanda en barras de central ;;;25004.744;2020-01-15T02:00:00+01:00
1192;Demanda en barras de central ;;;24529.856;2020-01-15T03:00:00+01:00
1192;Demanda en barras de central ;;;24465.748;2020-01-15T04:00:00+01:00
1192;Demanda en barras de central ;;;25159.961;2020-01-15T05:00:00+01:00
1192;Demanda en barras de central ;;;28054.423;2020-01-15T06:00:00+01:00
1192;Demanda en barras de central ;;;33109.149;2020-01-15T07:00:00+01:00
1192;Demanda en barras de central ;;;36065.944;2020-01-15T08:00:00+01:00
1192;Demanda en barras de central ;;;37090.733;2020-01-15T09:00:00+01:00
1192;Demanda en barras de central ;;;37543.399;2020-01-15T10:00:00+01:00
1192;Demanda en barras de central ;;;37239.834;2020-01-15T11:00:00+01:00
1192;Demanda en barras de central ;;;36756.097;2020-01-15T12:00:00+01:00
1192;Demanda en barras de central ;;;36472.984;2020-01-15T13:00:00+01:00
1192;Demanda en barras de central ;;;35327.596;2020-01-15T14:00:00+01:00
1192;Demanda en barras de central ;;;34706.447;2020-01-15T15:00:00+01:00
1192;Demanda en barras de central ;;;34365.844;2020-01-15T16:00:00+01:00
1192;Demanda en barras de central ;;;34744.197;2020-01-15T17:00:00+01:00
1192;Demanda en barras de central ;;;36533.945;2020-01-15T18:00:00+01:00
1192;Demanda en barras de central ;;;37856.986;2020-01-15T19:00:00+01:00
1192;Demanda en barras de central ;;;38336.462;2020-01-15T20:00:00+01:00
1192;Demanda en barras de central ;;;37492.473;2020-01-15T21:00:00+01:00
1192;Demanda en barras de central ;;;34477.421;2020-01-15T22:00:00+01:00
1192;Demanda en barras de central ;;;30815.951;2020-01-15T23:00:00+01:00
1192;Demanda en barras de central ;;;28090.533;2020-01-16T00:00:00+01:00
1192;Demanda en barras de central ;;;26130.28;2020-01-16T01:00:00+01:00
1192;Demanda en barras de central ;;;24888.285;2020-01-16T02:00:00+01:00
1192;Demanda en barras de central ;;;24366.024;2020-01-16T03:00:00+01:00
1192;Demanda en barras de central ;;;24289.6;2020-01-16T04:00:00+01:00
1192;Demanda en barras de central ;;;25086.793;2020-01-16T05:00:00+01:00
1192;Demanda en barras de central ;;;28010.593;2020-01-16T06:00:00+01:00
