id;name;geoid;geoname;value;datetime
1192;Demanda en barras de central ;;;21671.145;2014-05-06T03:00:00+02:00
1192;Demanda en barras de central ;;;21560.089;2014-05-06T04:00:00+02:00
1192;Demanda en barras de central ;;;21997.109;2014-05-06T05:00:00+02:00
1192;Demanda en barras de central ;;;23885.417;2014-05-06T06:00:00+02:00
1192;Demanda en barras de central ;;;26250.575;2014-05-06T07:00:00+02:00
1192;Demanda en barras de central ;;;28447.1;2014-05-06T08:00:00+02:00
1192;Demanda en barras de central ;;;29644.896;2014-05-06T09:00:00+02:00
1192;Demanda en barras de central ;;;30539.756;2014-05-06T10:00:00+02:00
1192;Demanda en barras de central ;;;30892.088;2014-05-06T11:00:00+02:00
1192;Demanda en barras de central ;;;31451.968;2014-05-06T12:00:00+02:00
1192;Demanda en barras de central ;;;31451.778;2014-05-06T13:00:00+02:00
1192;Demanda en barras de central ;;;30254.099;2014-05-06T14:00:00+02:00
1192;Demanda en barras de central ;;;29550.133;2014-05-06T15:00:00+02:00
1192;Demanda en barras de central ;;;29448.168;2014-05-06T16:00:00+02:00
1192;Demanda en barras de central ;;;29532.901;2014-05-06T17:00:00+02:00
1192;Demanda en barras de central ;;;29222.9;2014-05-06T18:00:00+02:00
1192;Demanda en barras de central ;;;28953.002;2014-05-06T19:00:00+02:00
1192;Demanda en barras de central ;;;29384.752;2014-05-06T20:00:00+02:00
1192;Demanda en barras de central ;;;31119.13;2014-05-06T21:00:00+02:00
1192;Demanda en barras de central ;;;29209.687;2014-05-06T22:00:00+02:00
1192;Demanda en barras de central ;;;26434.082;2014-05-06T23:00:00+02:00
1192;Demanda en barras de central ;;;24934.901;2014-05-07T00:00:00+02:00
1192;Demanda en barras de central ;;;23481.714;2014-05-07T01:00:00+02:00
1192;Demanda en barras de central ;;;22601.74;2014-05-07T02:00:00+02:00
1192;Demanda en barras de central ;;;22183.751;2014-05-07T03:00:00+02:00
1192;Demanda en barras de central ;;;22037.317;2014-05-07T04:00:00+02:00
1192;Demanda en barras de central ;;;22484.068;2014-05-07T05:00:00+02:00
1192;Demanda en barras de central ;;;24379.198;2014-05-07T06:00:00+02:00
1192;Demanda en barras de central ;;;26585.514;2014-05-07T07:00:00+02:00
1192;Demanda en barras de central ;;;28800.358;2014-05-07T08:00:00+02:00
1192;Demanda en barras de central ;;;30106.302;2014-05-07T09:00:00+02:00
1192;Demanda en barras de central ;;;30713.072;2014-05-07T10:00:00+02:00
1192;Demanda en barras de central ;;;31033.606;2014-05-07T11:00:00+02:00
1192;Demanda en barras de central ;;;31458.62;2014-05-07T12:00:00+02:00
1192;Demanda en barras de central ;;;31520.546;2014-05-07T13:00:00+02:00
1192;Demanda en barras de central ;;;30404.688;2014-05-07T14:00:00+02:00
1192;Demanda en barras de central ;;;29767.389;2014-05-07T15:00:00+02:00
1192;Demanda en barras de central ;;;29564.02;2014-05-07T16:00:00+02:00
1192;Demanda en barras de central ;;;29612.121;2014-05-07T17:00:00+02:00
1192;Demanda en barras de central ;;;29125.904;2014-05-07T18:00:00+02:00
1192;Demanda en barras de central ;;;28963.127;2014-05-07T19:00:00+02:00
1192;Demanda en barras de central ;;;29297.11;2014-05-07T20:00:00+02:00
1192;Demanda en barras de central ;;;30986.362;2014-05-07T21:00:00+02:00
1192;Demanda en barras de central ;;;29325.972;2014-05-07T22:00:00+02:00
1192;Demanda en barras de central ;;;26713.14;2014-05-07T23:00:00+02:00
1192;Demanda en barras de central ;;;25148.958;2014-05-08T00:00:00+02:00
1192;Demanda en barras de central ;;;23697.521;2014-05-08T01:00:00+02:00
1192;Demanda en barras de central ;;;22705.147;2014-05-08T02:00:00+02:00
1192;Demanda en barras de central ;;;22291.272;2014-05-08T03:00:00+02:00
1192;Demanda en barras de central ;;;22103.908;2014-05-08T04:00:00+02:00
1192;Demanda en barras de central ;;;22347.9;2014-05-08T05:00:00+02:00
1192;Demanda en barras de central ;;;24127.255;2014-05-08T06:00:00+02:00
1192;Demanda en barras de central ;;;26295.706;2014-05-08T07:00:00+02:00
1192;Demanda en barras de central ;;;28638.927;2014-05-08T08:00:00+02:00
1192;Demanda en barras de central ;;;29914.486;2014-05-08T09:00:00+02:00
1192;Demanda en barras de central ;;;30632.107;2014-05-08T10:00:00+02:00
1192;Demanda en barras de central ;;;31031.157;2014-05-08T11:00:00+02:00
1192;Demanda en barras de central ;;;31519.525;2014-05-08T12:00:00+02:00
1192;Demanda en barras de central ;;;31666.493;2014-05-08T13:00:00+02:00
1192;Demanda en barras de central ;;;30637.602;2014-05-08T14:00:00+02:00
1192;Demanda en barras de central ;;;29963.852;2014-05-08T15:00:00+02:00
1192;Demanda en barras de central ;;;29817.507;2014-05-08T16:00:00+02:00
1192;Demanda en barras de central ;;;29753.513;2014-05-08T17:00:00+02:00
1192;Demanda en barras de central ;;;29361.659;2014-05-08T18:00:00+02:00
1192;Demanda en barras de central ;;;29100.055;2014-05-08T19:00:00+02:00
1192;Demanda en barras de central ;;;29464.396;2014-05-08T20:00:00+02:00
1192;Demanda en barras de central ;;;30988.666;2014-05-08T21:00:00+02:00
1192;Demanda en barras de central ;;;29357.711;2014-05-08T22:00:00+02:00
1192;Demanda en barras de central ;;;26792.278;2014-05-08T23:00:00+02:00
1192;Demanda en barras de central ;;;25230.576;2014-05-09T00:00:00+02:00
1192;Demanda en barras de central ;;;23600.148;2014-05-09T01:00:00+02:00
1192;Demanda en barras de central ;;;22699.65;2014-05-09T02:00:00+02:00
1192;Demanda en barras de central ;;;22244.982;2014-05-09T03:00:00+02:00
1192;Demanda en barras de central ;;;22115.885;2014-05-09T04:00:00+02:00
1192;Demanda en barras de central ;;;22476.355;2014-05-09T05:00:00+02:00
1192;Demanda en barras de central ;;;24263.773;2014-05-09T06:00:00+02:00
1192;Demanda en barras de central ;;;26498.314;2014-05-09T07:00:00+02:00
1192;Demanda en barras de central ;;;28872.991;2014-05-09T08:00:00+02:00
1192;Demanda en barras de central ;;;30093.453;2014-05-09T09:00:00+02:00
1192;Demanda en barras de central ;;;30967.796;2014-05-09T10:00:00+02:00
1192;Demanda en barras de central ;;;31338.904;2014-05-09T11:00:00+02:00
1192;Demanda en barras de central ;;;31779.175;2014-05-09T12:00:00+02:00
1192;Demanda en barras de central ;;;31884.506;2014-05-09T13:00:00+02:00
1192;Demanda en barras de central ;;;30771.349;2014-05-09T14:00:00+02:00
1192;Demanda en barras de central ;;;29841.151;2014-05-09T15:00:00+02:00
1192;Demanda en barras de central ;;;29548.977;2014-05-09T16:00:00+02:00
1192;Demanda en barras de central ;;;29585.572;2014-05-09T17:00:00+02:00
1192;Demanda en barras de central ;;;29131.532;2014-05-09T18:00:00+02:00
1192;Demanda en barras de central ;;;28760.474;2014-05-09T19:00:00+02:00
1192;Demanda en barras de central ;;;28599.749;2014-05-09T20:00:00+02:00
1192;Demanda en barras de central ;;;29962.14;2014-05-09T21:00:00+02:00
1192;Demanda en barras de central ;;;28730.346;2014-05-09T22:00:00+02:00
1192;Demanda en barras de central ;;;26614.132;2014-05-09T23:00:00+02:00
1192;Demanda en barras de central ;;;25158.287;2014-05-10T00:00:00+02:00
1192;Demanda en barras de central ;;;23624.364;2014-05-10T01:00:00+02:00
1192;Demanda en barras de central ;;;22477.858;2014-05-10T02:00:00+02:00
1192;Demanda en barras de central ;;;21817.894;2014-05-10T03:00:00+02:00
1192;Demanda en barras de central ;;;21466.163;2014-05-10T04:00:00+02:00
1192;Demanda en barras de central ;;;21305.049;2014-05-10T05:00:00+02:00
1192;Demanda en barras de central ;;;21442.952;2014-05-10T06:00:00+02:00
1192;Demanda en barras de central ;;;21575.285;2014-05-10T07:00:00+02:00
1192;Demanda en barras de central ;;;23513.107;2014-05-10T08:00:00+02:00
1192;Demanda en barras de central ;;;25937.988;2014-05-10T09:00:00+02:00
1192;Demanda en barras de central ;;;27647.169;2014-05-10T10:00:00+02:00
1192;Demanda en barras de central ;;;28041.953;2014-05-10T11:00:00+02:00
1192;Demanda en barras de central ;;;28285.511;2014-05-10T12:00:00+02:00
1192;Demanda en barras de central ;;;28340.495;2014-05-10T13:00:00+02:00
1192;Demanda en barras de central ;;;27620.771;2014-05-10T14:00:00+02:00
1192;Demanda en barras de central ;;;26479.837;2014-05-10T15:00:00+02:00
1192;Demanda en barras de central ;;;25686.493;2014-05-10T16:00:00+02:00
1192;Demanda en barras de central ;;;25410.583;2014-05-10T17:00:00+02:00
1192;Demanda en barras de central ;;;25305.209;2014-05-10T18:00:00+02:00
1192;Demanda en barras de central ;;;25435.7;2014-05-10T19:00:00+02:00
1192;Demanda en barras de central ;;;25728.567;2014-05-10T20:00:00+02:00
1192;Demanda en barras de central ;;;27513.273;2014-05-10T21:00:00+02:00
1192;Demanda en barras de central ;;;26816.817;2014-05-10T22:00:00+02:00
1192;Demanda en barras de central ;;;24987.038;2014-05-10T23:00:00+02:00
1192;Demanda en barras de central ;;;23505.777;2014-05-11T00:00:00+02:00
1192;Demanda en barras de central ;;;21991.917;2014-05-11T01:00:00+02:00
1192;Demanda en barras de central ;;;20857.74;2014-05-11T02:00:00+02:00
1192;Demanda en barras de central ;;;20110.08;2014-05-11T03:00:00+02:00
1192;Demanda en barras de central ;;;19855.439;2014-05-11T04:00:00+02:00
1192;Demanda en barras de central ;;;19752.315;2014-05-11T05:00:00+02:00
1192;Demanda en barras de central ;;;19679.485;2014-05-11T06:00:00+02:00
1192;Demanda en barras de central ;;;19211.429;2014-05-11T07:00:00+02:00
1192;Demanda en barras de central ;;;20359.875;2014-05-11T08:00:00+02:00
1192;Demanda en barras de central ;;;22193.146;2014-05-11T09:00:00+02:00
1192;Demanda en barras de central ;;;23716.715;2014-05-11T10:00:00+02:00
1192;Demanda en barras de central ;;;24595.887;2014-05-11T11:00:00+02:00
1192;Demanda en barras de central ;;;24937.659;2014-05-11T12:00:00+02:00
1192;Demanda en barras de central ;;;25534.803;2014-05-11T13:00:00+02:00
1192;Demanda en barras de central ;;;25265.451;2014-05-11T14:00:00+02:00
1192;Demanda en barras de central ;;;24040.973;2014-05-11T15:00:00+02:00
1192;Demanda en barras de central ;;;23350.986;2014-05-11T16:00:00+02:00
1192;Demanda en barras de central ;;;23041.505;2014-05-11T17:00:00+02:00
1192;Demanda en barras de central ;;;23153.627;2014-05-11T18:00:00+02:00
1192;Demanda en barras de central ;;;23401.388;2014-05-11T19:00:00+02:00
1192;Demanda en barras de central ;;;24118.75;2014-05-11T20:00:00+02:00
1192;Demanda en barras de central ;;;26603.884;2014-05-11T21:00:00+02:00
1192;Demanda en barras de central ;;;27030.146;2014-05-11T22:00:00+02:00
1192;Demanda en barras de central ;;;25010.138;2014-05-11T23:00:00+02:00
1192;Demanda en barras de central ;;;23127.167;2014-05-12T00:00:00+02:00
1192;Demanda en barras de central ;;;21717.27;2014-05-12T01:00:00+02:00
1192;Demanda en barras de central ;;;20884.495;2014-05-12T02:00:00+02:00
1192;Demanda en barras de central ;;;20436.776;2014-05-12T03:00:00+02:00
1192;Demanda en barras de central ;;;20506.805;2014-05-12T04:00:00+02:00
1192;Demanda en barras de central ;;;21057.815;2014-05-12T05:00:00+02:00
1192;Demanda en barras de central ;;;23237.295;2014-05-12T06:00:00+02:00
1192;Demanda en barras de central ;;;25704.483;2014-05-12T07:00:00+02:00
1192;Demanda en barras de central ;;;28177;2014-05-12T08:00:00+02:00
1192;Demanda en barras de central ;;;29475.352;2014-05-12T09:00:00+02:00
1192;Demanda en barras de central ;;;30521.44;2014-05-12T10:00:00+02:00
1192;Demanda en barras de central ;;;30955.885;2014-05-12T11:00:00+02:00
1192;Demanda en barras de central ;;;31541.458;2014-05-12T12:00:00+02:00
1192;Demanda en barras de central ;;;31660.811;2014-05-12T13:00:00+02:00
1192;Demanda en barras de central ;;;30566.755;2014-05-12T14:00:00+02:00
1192;Demanda en barras de central ;;;29889.666;2014-05-12T15:00:00+02:00
1192;Demanda en barras de central ;;;29955.311;2014-05-12T16:00:00+02:00
1192;Demanda en barras de central ;;;30029.79;2014-05-12T17:00:00+02:00
1192;Demanda en barras de central ;;;29658.922;2014-05-12T18:00:00+02:00
1192;Demanda en barras de central ;;;29446.515;2014-05-12T19:00:00+02:00
1192;Demanda en barras de central ;;;29745.354;2014-05-12T20:00:00+02:00
1192;Demanda en barras de central ;;;30822.055;2014-05-12T21:00:00+02:00
1192;Demanda en barras de central ;;;29306.673;2014-05-12T22:00:00+02:00
1192;Demanda en barras de central ;;;26560.395;2014-05-12T23:00:00+02:00
1192;Demanda en barras de central ;;;25195.415;2014-05-13T00:00:00+02:00
1192;Demanda en barras de central ;;;23688.79;2014-05-13T01:00:00+02:00
1192;Demanda en barras de central ;;;22680.761;2014-05-13T02:00:00+02:00
1192;Demanda en barras de central ;;;22254.957;2014-05-13T03:00:00+02:00
1192;Demanda en barras de central ;;;22135.091;2014-05-13T04:00:00+02:00
1192;Demanda en barras de central ;;;22450.962;2014-05-13T05:00:00+02:00
1192;Demanda en barras de central ;;;24239.142;2014-05-13T06:00:00+02:00
1192;Demanda en barras de central ;;;26608.199;2014-05-13T07:00:00+02:00
1192;Demanda en barras de central ;;;28950.115;2014-05-13T08:00:00+02:00
1192;Demanda en barras de central ;;;30151.321;2014-05-13T09:00:00+02:00
1192;Demanda en barras de central ;;;30968.345;2014-05-13T10:00:00+02:00
1192;Demanda en barras de central ;;;31371.371;2014-05-13T11:00:00+02:00
1192;Demanda en barras de central ;;;31864.116;2014-05-13T12:00:00+02:00
1192;Demanda en barras de central ;;;31758.454;2014-05-13T13:00:00+02:00
1192;Demanda en barras de central ;;;30557.944;2014-05-13T14:00:00+02:00
1192;Demanda en barras de central ;;;30000.095;2014-05-13T15:00:00+02:00
1192;Demanda en barras de central ;;;29887.338;2014-05-13T16:00:00+02:00
1192;Demanda en barras de central ;;;29967.726;2014-05-13T17:00:00+02:00
1192;Demanda en barras de central ;;;29772.356;2014-05-13T18:00:00+02:00
1192;Demanda en barras de central ;;;29498.576;2014-05-13T19:00:00+02:00
1192;Demanda en barras de central ;;;29712.563;2014-05-13T20:00:00+02:00
1192;Demanda en barras de central ;;;30899.355;2014-05-13T21:00:00+02:00
1192;Demanda en barras de central ;;;29360.274;2014-05-13T22:00:00+02:00
1192;Demanda en barras de central ;;;26586.846;2014-05-13T23:00:00+02:00
1192;Demanda en barras de central ;;;25025.595;2014-05-14T00:00:00+02:00
1192;Demanda en barras de central ;;;23649.861;2014-05-14T01:00:00+02:00
1192;Demanda en barras de central ;;;22743.43;2014-05-14T02:00:00+02:00
1192;Demanda en barras de central ;;;22517.562;2014-05-14T03:00:00+02:00
1192;Demanda en barras de central ;;;22368.302;2014-05-14T04:00:00+02:00
1192;Demanda en barras de central ;;;22673.481;2014-05-14T05:00:00+02:00
1192;Demanda en barras de central ;;;24397.506;2014-05-14T06:00:00+02:00
1192;Demanda en barras de central ;;;26644.318;2014-05-14T07:00:00+02:00
1192;Demanda en barras de central ;;;28996.15;2014-05-14T08:00:00+02:00
1192;Demanda en barras de central ;;;30305.864;2014-05-14T09:00:00+02:00
1192;Demanda en barras de central ;;;31102.712;2014-05-14T10:00:00+02:00
1192;Demanda en barras de central ;;;31480.452;2014-05-14T11:00:00+02:00
1192;Demanda en barras de central ;;;31878.579;2014-05-14T12:00:00+02:00
1192;Demanda en barras de central ;;;31884.795;2014-05-14T13:00:00+02:00
1192;Demanda en barras de central ;;;30588.423;2014-05-14T14:00:00+02:00
1192;Demanda en barras de central ;;;29974.463;2014-05-14T15:00:00+02:00
1192;Demanda en barras de central ;;;29912.105;2014-05-14T16:00:00+02:00
1192;Demanda en barras de central ;;;29910.117;2014-05-14T17:00:00+02:00
1192;Demanda en barras de central ;;;29491.088;2014-05-14T18:00:00+02:00
1192;Demanda en barras de central ;;;29073.409;2014-05-14T19:00:00+02:00
1192;Demanda en barras de central ;;;29287.876;2014-05-14T20:00:00+02:00
1192;Demanda en barras de central ;;;30476.801;2014-05-14T21:00:00+02:00
1192;Demanda en barras de central ;;;29275.455;2014-05-14T22:00:00+02:00
1192;Demanda en barras de central ;;;26845.948;2014-05-14T23:00:00+02:00
1192;Demanda en barras de central ;;;25258.414;2014-05-15T00:00:00+02:00
1192;Demanda en barras de central ;;;23804.68;2014-05-15T01:00:00+02:00
1192;Demanda en barras de central ;;;22748.489;2014-05-15T02:00:00+02:00
1192;Demanda en barras de central ;;;22293.404;2014-05-15T03:00:00+02:00
1192;Demanda en barras de central ;;;22091.624;2014-05-15T04:00:00+02:00
1192;Demanda en barras de central ;;;22393.929;2014-05-15T05:00:00+02:00
1192;Demanda en barras de central ;;;23862.507;2014-05-15T06:00:00+02:00
1192;Demanda en barras de central ;;;25581.135;2014-05-15T07:00:00+02:00
1192;Demanda en barras de central ;;;27721.201;2014-05-15T08:00:00+02:00
1192;Demanda en barras de central ;;;29026.895;2014-05-15T09:00:00+02:00
1192;Demanda en barras de central ;;;29774.418;2014-05-15T10:00:00+02:00
1192;Demanda en barras de central ;;;30145.327;2014-05-15T11:00:00+02:00
1192;Demanda en barras de central ;;;30666.979;2014-05-15T12:00:00+02:00
1192;Demanda en barras de central ;;;30726.382;2014-05-15T13:00:00+02:00
1192;Demanda en barras de central ;;;29585.214;2014-05-15T14:00:00+02:00
1192;Demanda en barras de central ;;;29000.385;2014-05-15T15:00:00+02:00
1192;Demanda en barras de central ;;;28869.627;2014-05-15T16:00:00+02:00
1192;Demanda en barras de central ;;;28974.171;2014-05-15T17:00:00+02:00
1192;Demanda en barras de central ;;;28707.987;2014-05-15T18:00:00+02:00
1192;Demanda en barras de central ;;;28525.379;2014-05-15T19:00:00+02:00
1192;Demanda en barras de central ;;;28730.768;2014-05-15T20:00:00+02:00
1192;Demanda en barras de central ;;;30055.348;2014-05-15T21:00:00+02:00
1192;Demanda en barras de central ;;;29068.276;2014-05-15T22:00:00+02:00
1192;Demanda en barras de central ;;;26505.399;2014-05-15T23:00:00+02:00
1192;Demanda en barras de central ;;;25012.857;2014-05-16T00:00:00+02:00
1192;Demanda en barras de central ;;;23424.511;2014-05-16T01:00:00+02:00
1192;Demanda en barras de central ;;;22521.968;2014-05-16T02:00:00+02:00
1192;Demanda en barras de central ;;;22119.738;2014-05-16T03:00:00+02:00
1192;Demanda en barras de central ;;;21927.125;2014-05-16T04:00:00+02:00
1192;Demanda en barras de central ;;;22305.679;2014-05-16T05:00:00+02:00
1192;Demanda en barras de central ;;;23951.418;2014-05-16T06:00:00+02:00
